bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,label
0.9291569590568542,0.0433082431554794,0.0134443994611501,0.006425657775253,0.0036396023351699,0.0016397453146055,0.0011786099057644,0.0006267593125812,0.0003071945393458,0.000173183492734,7.5595969974529e-05,2.4053262677625756e-05,2.0
0.8008100986480713,0.0989090800285339,0.0485078729689121,0.0193216428160667,0.0131914969533681,0.0081595545634627,0.0051150983199477,0.0029001364018768,0.0016363091999664,0.0010267307516187,0.000205483593163,0.0002164793695556,2.0
0.790625274181366,0.1238784343004226,0.0363252386450767,0.0182124432176351,0.0134986918419599,0.0075307330116629,0.0048642572946846,0.0025008521042764,0.0018280480289831,0.0005539123085327,0.0001140811946243,6.803637370467186e-05,2.0
0.9949151277542114,0.0034052547998726,0.0009635050082579,0.0004054692981299,0.0001312621025135,7.76576780481264e-05,4.879376137978397e-05,1.511919435870368e-05,1.2370250260573812e-05,4.810652626474621e-06,1.0995777302014176e-05,9.621305252949242e-06,2.0
0.9912707209587096,0.0055315634235739,0.0015655237948521,0.0009002792648971,0.0004281480796635,0.0001525664119981,7.009808177826926e-05,3.711074896273203e-05,2.542773654568009e-05,1.3744722309638746e-05,3.4361805774096865e-06,1.374472162751772e-06,2.0
0.9878840446472168,0.0057281129993498,0.0022754387464374,0.0015449067577719,0.0009799987310543,0.0007064787205308,0.0004631971241906,0.0002247262018499,0.0001243897277163,4.741928933071904e-05,1.5806430383236147e-05,5.497888651007088e-06,2.0
0.980098307132721,0.0105401398614048,0.004595547914505,0.0021070658694952,0.0009531964897178,0.0006130146211944,0.0005271100671961,0.0002714582660701,0.0001560025993967,7.76576780481264e-05,4.39831092080567e-05,1.6493666407768615e-05,2.0
0.9793719053268432,0.0120658045634627,0.0041096718050539,0.0020424656104296,0.0011566183529794,0.0005236738943494,0.0002618369471747,0.0001821175683289,8.934069046517834e-05,0.0001017109461827,7.078531780280173e-05,2.4053262677625756e-05,2.0
0.9823144182955383,0.06543187909110686,0.021474501885549634,0.011103617254392979,0.0038745686765214674,0.008904983657285216,0.01701138935630064,0.007993060627880497,-0.016211773137616188,-0.026156401170549678,0.017570581480656267,-0.0015638676500906467,1.0
0.8182077707313213,0.07001030844754713,0.02796811803921573,0.019830378747390475,0.005451031906835767,0.00702530091003536,-0.0028591831857499067,-0.016072575717841337,-0.007659673423760865,0.0025807032661425153,-0.005968470431405164,0.009119974819225817,2.0
0.8543131836284168,0.08266598851677978,0.016699585082142622,0.002034614043688995,0.0019242747497218854,0.007988851394392513,-0.006195882613555698,-0.009692260981615217,-0.0005547345845297655,-0.0024313681080333042,-0.0028000802017036255,-0.007409852522513865,2.0
0.9795833731118223,0.01791115337762997,0.014574566303567163,0.0033660277540942594,0.0005724932929069555,0.007443077747832267,-0.0010057181439410419,-0.029885876744283835,-0.010886982147435928,0.017380934246422685,-0.009826805852496904,-0.0009847684298291196,2.0
0.8219262308694365,0.09229929576869692,0.04087339698677159,0.027767160973148786,0.021930480963976588,0.02082709124044308,0.004598503659883233,-0.004107989819664366,0.013048657836626091,0.001242141548516862,0.012378053659221441,-0.00406689931431449,0.0
1.0829127348327043,0.022369187531824743,0.01268039797861507,0.0005110264492385077,0.00884907114400108,0.020494400235772443,0.018339409215180465,-0.006923676092226635,0.006868786684438128,-0.006151358302986379,0.003499921241611013,-0.00019769805530433607,0.0
1.0467226883823306,0.026190606236109863,0.006299488960806541,0.010737937214636362,0.009102386077660484,0.008847744343074681,-0.0074259155070115065,0.018090472472371347,0.025098173231688243,0.00968931755352645,-0.011378624638507221,0.00628942406620344,1.0
0.8427589677598397,0.02258348628580691,0.010967381037763358,-0.005351547493503125,0.008770450375913225,0.005707389108297295,0.010870207890838694,0.010848815751320249,0.0013701540689632242,-0.007135428879013078,0.002987972726352761,-0.007054517881664152,0.0
0.760567511668247,0.07489030787312605,0.046896808900856284,0.01893439495639309,0.0026902980084520635,0.006968981236324524,0.010496065179476589,0.007727920253042153,-0.005096775724288871,0.010989512854104707,-0.004179021724808995,-0.009376055965198495,0.0
1.0091008857654242,0.018211414006210094,-0.0015221886938217351,-0.0065109224329297916,0.0025575909555889185,0.0018507428598672643,-0.010405481649134634,0.01562527147885487,0.02503023352738869,2.477174711027806e-05,0.012854293101341643,-0.01766907472724382,0.0
0.9045654791113892,0.03347812317072713,0.012869705580804098,-0.009249851048422228,0.00932552507547201,-0.019612726749550728,0.004777337368716879,0.0005286044180066366,-0.014621555510444324,-0.003211685522322268,-0.0033095479520162075,-0.0018696138907506484,1.0
1.0337442276523736,0.050047278186612795,0.015023907364050473,0.007935866537943877,0.017105989261563842,-0.010074953821772528,0.010722953605959606,0.007079417482228176,0.009100523253613352,0.015657960758624353,-0.006809007385553256,-0.0030601892415114402,1.0
0.8399362190379484,0.0378707582790387,0.017430819710822748,0.018262797644252877,-0.009675077572559346,0.0036273736846690417,0.007513345669873027,0.0013277290459802957,0.001893785573454179,-0.010772585975241685,-0.0002609767152487341,-0.000789620934705843,1.0
0.8822317278476018,0.023800081450284016,0.020308311202530904,0.016493045913420098,0.007066934485287747,-0.003369177239950531,-0.0025986632471263972,-0.011565260706332636,0.006410359201870385,-0.01600833296165068,-0.014152094672120938,-0.008994860091013622,0.0
0.6764591121301322,0.1036371281118931,0.09253943915281351,0.0637907917834975,0.018445471141853426,0.0037894313645681016,0.002167846542898228,-0.008878962684143489,0.002230270674960674,-0.002726828536438003,0.0007721229897922394,-0.002019577117397426,0.0
1.0378869311071814,0.012454920137991678,0.0032480820900459995,-0.0038095585124412273,0.0013796420309407837,-0.005873158496163514,0.014257040031983489,0.004765327565671339,0.01075969683134318,-0.0004237847147868595,-0.008598009330279613,-0.005070542998998571,2.0
0.8244264552739433,0.06753309250037895,0.01493442928077204,0.021479723354854735,-0.0020323549687183244,0.007725093552777885,-0.007336539586770716,-0.006199494069717402,0.00661838423907628,-0.0003381633770901145,0.00960194428425418,0.003927833014380501,0.0
1.01836010963083,0.07580565645807645,0.006403765126511829,0.006011217635403566,-0.009105280210951161,-0.002817722726887324,-0.014763331195375167,-0.007966088269719002,-0.0023778444756802283,0.0048680540401054824,-0.0004335316209904352,0.0009508009252361109,2.0
0.8993815189904497,0.026485429609321154,0.0392141147286179,0.008972617377046457,0.026033791609175672,-0.0038132089949592983,0.0060202371447545915,-0.016122537777310434,-0.005106860719572986,-0.0006358240783637715,0.0025693879201947934,0.0025100174097579613,1.0
1.0061812031495878,0.013087859443646592,0.012887504065314886,0.03314260314309672,-0.004802692490564236,0.012888217051305282,-0.01781721363858258,-0.012160691648401778,0.011787760617433272,0.0031451510708512126,-0.005152593282341922,-0.010733849420332385,2.0
0.9099383641588021,0.012056826266380457,0.009982313760424355,-0.010615945216738223,0.0011912868389420243,-0.0021252046445705184,-0.006818488674216922,0.018103624894420987,0.004191365507380075,0.00033687431873899725,0.0056313762407150785,-0.00891878574597576,2.0
0.9198716516957246,0.029107321019728183,-0.0010444888635487586,0.00034817850327363217,0.01118618244327365,-0.020886862991799995,-0.0013101086611489673,0.0053341961402211605,0.012508635522849563,-0.004671246118750552,0.0022105891832652556,-0.002861436469540526,2.0
0.8122028444423672,0.05395973876292356,0.027034879064790535,0.00272498608869898,-0.0008440755611005767,-0.008444228250729298,0.011803306964896891,0.0027576469714059868,0.010792345130053931,0.006813734634110617,0.012180563137081874,-0.005933965426639295,2.0
0.9946027168364439,0.015397093999112002,0.0054500764247028,-0.0042649877674363675,0.010189686242388148,0.014582880940595564,-0.015497510920667592,0.006790416678244727,0.01060372540321105,-0.010011102115515171,0.026038161262395592,-0.002287360017317274,0.0
0.8372404157527126,0.05856060625340119,0.03237865566824305,0.02278324050561715,0.0047738230776179,0.008069314786700503,0.03192831557467874,-0.007355635390182944,-0.008393936524674954,0.003911959168448839,0.00018409237666694976,0.004417139100664878,1.0
0.9626694298046979,-0.009787441127280147,-0.009146525150908054,0.001793993694022997,-0.007684487185112405,-0.0027356283394666847,-0.0119875825191259,-0.020748654285052886,0.003342933411029804,0.007488276170162463,0.00783903063520659,0.0048725094148504705,2.0
0.9910302035186932,0.009035733495357969,0.0067591997143241645,0.01080167600575707,0.006534254809132175,0.004462227615955622,0.0003277307223417033,-0.0036806004136055843,-0.007277651519487947,0.0017153880808748554,-0.003592746494114288,0.007694771938878378,0.0
0.8581126261301247,0.07042688357032854,0.04496561674217516,0.02201694279254091,0.009436894551477212,-0.019096239263729997,0.008071893473467739,0.004630078965785096,-0.008908261622491255,0.018328956782934516,-0.010220753577735206,-0.007007056132744093,2.0
1.017399386251709,0.03673755191054705,0.018505854850346275,0.02329909836178889,0.011409066893798458,0.0049450064709563035,0.007005975556101846,0.01000351302930926,-0.0057338466349685785,0.0022563197812598187,0.004554253430084294,-0.009154532402467917,1.0
0.9155494608637973,0.012343067951726702,0.02482334956128955,0.0045487703008566015,-0.007674556470129157,-0.0003839432052722193,0.003870758810873759,0.00037220696257047643,0.014846255177013863,-0.005414521050238452,-0.010516169320557319,-0.000797010326376881,2.0
1.031938100155109,0.019764508392418723,0.03451733767581963,0.0019036999971954645,0.008665357515745415,-0.00961749612382605,-0.003864801202425462,0.01406459951907519,-0.007841405056466076,-0.014416296474215074,-0.0028299768632702284,0.010031331008160964,0.0
0.6950639348477796,0.11616477974733759,0.06110969537439657,0.029291652722134257,0.0148611241407941,0.012764456549677838,-0.005178023333087254,-0.008171233732906543,-0.015276893222128782,0.006560080371631478,-0.006711734475362891,0.004274177616882922,2.0
0.8268088213514821,0.04419763750132768,-0.009106270412026544,-0.020415357939771606,0.002407712720319821,-0.004540256279016524,0.01038069039380576,0.009608189534627375,-0.003258687305348228,-0.0046080198903105125,-0.009561483944012251,0.004774597486272681,0.0
0.995563515662386,0.044518287740060995,0.008839532808963494,-0.005956385357920777,-0.0008703877935993128,0.007079805870840672,-0.0130348817058825,0.03318485723570105,-0.0008157457769292909,0.0026101868458193664,0.025974045904989865,0.009104838146971026,0.0
0.9873863484269335,-0.0006184947705075742,0.013100101669314601,0.009593370032083411,-0.012044465589702492,-0.007448914491267705,0.015306874270307079,-0.023150404174560334,-0.005175453275083909,0.021405929591905452,0.0064219539608706185,0.007877083373619928,2.0
0.9577305045170527,0.008645673560146849,0.012145639846653067,0.009640070398458255,0.007397092679812527,0.0009548870716611461,0.0006806119415820591,-0.007526275319087831,0.010522555766998065,0.023341145366740406,-0.01255862083471214,0.008656566418854138,0.0
0.9525151300684718,0.0005922043091301675,-0.0003401135070496513,0.010565750792025961,0.004408367029264705,-0.012542626904729367,-0.007614222849177911,0.0048989727852846,0.008230794142787549,0.0006739312815294723,-6.904017200268648e-05,0.013727531035592513,2.0
0.9452873690077898,0.028783475338209675,0.029717518610396933,-0.0010088817088505756,0.016970308708032223,0.00960616844623101,0.00844490869317503,0.0170477851764193,-0.0003949333717502232,-0.01039982730776688,0.005628509306141034,0.003880159004333155,0.0
0.8090218674439872,0.1084880336185617,0.02302801154699347,0.01634553997051859,-0.0016772118192852942,0.0015193069071310526,0.001395787100774829,0.00719179269506286,0.0026702201582893045,0.008415649477037287,0.012606049682456474,0.011784992649280915,0.0
0.9387566748749401,-0.001026012344938308,0.012012126044958589,0.009290199749245854,0.011759155255291271,-0.009479836022794426,0.0030090501817496306,0.012416142128212605,-0.01357429725145423,-0.003736382722782273,0.0005472067726512258,-0.005364961358906947,0.0
0.9165803115854595,0.02535777856705618,-0.003954448614055012,0.009446104068538607,0.006280705762045613,0.0013432619403834878,0.009649668858622843,-0.014536164155415272,-0.0022755586546831055,0.0008947614685806147,0.008491877782445333,-0.008512959159851157,2.0
1.0273923535851144,0.017266748482242033,0.02340769859830453,0.02001665819137899,-0.005275247140404975,-0.012032350754233742,0.01955738916552045,-0.003527014713454316,0.018194474860378708,0.012301956918832324,5.0190200061640206e-05,0.008103013089022683,0.0
0.9450073105341379,0.023453819475198354,0.01405169577280644,0.007919701794107954,0.0014994957602061404,-0.007337416616855343,0.012235555822953997,0.001490012406566166,-0.0005915271973885719,0.006791245537507741,0.0038872808201479117,0.018346784819389235,1.0
1.0058385680786563,0.04933351093066284,0.02905315775385231,0.010927188095368806,0.011646316091530624,-0.0174273671788513,0.011852599304978588,-0.002286309825566358,-0.0038006057470861398,-0.018672594958511812,-0.015199851035140915,-0.008551620983139052,2.0
0.8392719843522678,0.03787102648101477,0.010092589828622257,-0.00780435572516946,0.01776313308341758,0.014893689939148217,-0.0065183564083762646,-0.005805017871332256,-0.0028279119327249084,0.020229321952387042,0.009038632234510062,0.019225800564398966,1.0
0.8451404063860002,0.098120516793787,0.020531364124367728,0.007772459818439446,0.00514342051648906,0.00817592115210373,0.0031175504462434165,-0.006668255052448082,0.016352193248556378,0.003988821570150333,-0.0021855541872288025,0.0030378376129212166,0.0
0.8935261295108784,0.01677839505878326,0.015191407483906473,0.011428926905846775,0.008922160113829007,0.018901841875835733,0.012661396275317304,0.010845837920730544,0.004619706735291025,0.0035171624506169616,-0.00458993188369311,-0.0019294158619744897,0.0
1.0053891192971436,0.017329349705648343,0.013909160174858295,-0.0072454731896715975,0.00663708017166985,-0.01765190642247345,0.0012257858049990872,-0.005251487607248852,0.01718295473645967,0.01798247991403359,0.0004215871608635883,-0.025146500942936096,1.0
1.0179868135859156,0.0037018745167294955,0.0132429405250209,-0.0022199071382114728,-0.006149379958496258,0.002963472630016348,0.010419433348543812,-0.029453728828729236,-0.0107600627617853,-0.0025633736699384596,-0.00032885488991285966,0.011115512785706506,0.0
0.9465709200777387,0.09630779781351366,0.03403427671195513,0.0032699233432497772,-0.003754296994132828,0.015313196784061858,0.0019203572556036126,0.013789274544834626,0.0025617393141272155,-0.0008830514677749528,0.006008898459203016,0.00934477456292466,2.0
1.026176745989902,0.0011267517151139622,0.005937843059695146,0.010608342653715928,0.0010632299504435973,-0.008224718474340904,-0.01809355385446626,0.010548102931800227,0.0025946840690260833,-0.009519715356389909,0.01424623498470458,0.008019005903307456,2.0
0.8077127041651875,0.09659002463308554,0.040826969610609845,0.007084875973678939,-0.008970836100054103,0.008080502530666687,-0.001961186050573697,-0.001142163463685149,0.015233164760079502,0.009710788119451592,-0.002510889837645601,-0.011943600159679995,2.0
0.8914608536983709,0.06641430832101372,0.04691092579840003,-0.013833080159712607,0.0037085944187371456,0.007269986017293832,-1.86395480202222e-05,0.0024575765163642894,0.027566084438541857,0.011433740864228084,0.017269177585947617,0.006833815920320468,1.0
0.8849148585700457,0.028265270781661928,0.01472038234712841,0.005817467941981106,-0.009197595220808359,-0.013148129840930898,-0.00011367530666675785,0.0002619946993629669,0.014458478923025535,0.0014806166839326468,0.009056525017929433,-0.0012054950182334354,1.0
1.0544222004950545,0.013795787335257017,0.0014963990877457653,-0.012649774398079499,-0.00815019698407266,0.0016910542013913589,-0.02184658020744096,0.001323330891131046,0.01343487397244245,0.006545751344372134,-0.0017226385110571925,-0.0026499969201068687,2.0
0.8386498968169277,0.03821034996786225,0.005702853871355229,0.02320785248448264,-0.00622676221451414,0.008406542753457334,0.003679290814497857,-0.0050704232564899795,0.01164443594186364,0.002145706320053819,0.017395731877873688,-0.0044334047226214845,1.0
0.9122810961709491,0.0010022789271558156,-0.005304576681072041,-0.008009555843687689,0.016111794924762834,0.007995033117433738,0.0015084317119048675,0.015770646478402373,-0.014044777394123463,0.012825483716528297,-0.01155205115662553,-0.0068049488166865004,0.0
1.0076612043920754,0.06369048568624662,0.028100604791492786,0.023170555676903126,-0.016726671385338003,-0.0032380423602734803,0.016673571101644413,-0.0021465240242949744,0.0014463327704787102,-0.008797148001860081,-0.0017533875399021784,-0.006204907682442889,1.0
0.9977585325101076,0.06498706925446117,0.009268431895955376,0.003753674772640172,-0.000864195219226022,0.013643167537880644,0.0009645521046426191,0.014998241212462874,0.019230987919117006,0.002976634586867031,0.024230564670715125,-0.007689878324306575,0.0
0.9800826146376176,0.03663299666229451,0.030791456598129006,-0.0020580964983721505,-0.01221544407144959,-0.0194623289564044,-0.016062283171476423,0.01027299665751264,-0.0063757535944013784,0.0004830698455367517,-0.01370554597886533,-0.004958889211877807,2.0
0.3580868631035565,0.3030205525260767,0.23019594403383686,0.08075614715334059,0.007351686246836526,0.0021737628204123558,-4.2367500446620074e-05,0.022390794286311157,0.001075158037290565,0.009142630950748553,0.0022331452031707118,-0.015503246143965367,0.0
0.8786605339379526,0.02003827260636446,0.011314685336479325,0.01219935623446981,0.0014591556118086469,0.004351541192928384,0.001942746342229284,0.009778655534348025,-0.0045487975061161605,0.011279392238000424,0.013474563793652847,-0.014246158576434497,1.0
0.9346749628627544,-0.01262325779834854,-0.006056755074240411,0.011310729059373248,0.02079776503281537,-0.006007005766833643,-0.004983250985794983,0.013320033549623377,-0.00797238942481611,0.015862255251544936,-0.0006850550248866797,0.026487720276408173,2.0
1.0009644134902778,0.022301950695959562,0.002364109273775006,0.0010884306935782322,0.007526005434667872,0.0071971033703317295,-0.011664442718976311,-0.003508118926741326,-0.005364269061570412,-0.006219855189759911,0.01639226211704433,0.011316401388496268,0.0
0.8373476556567345,0.03944613764119839,0.018085798919072908,0.007901287715986144,0.01287358250036657,-0.00242326329992745,-0.015651968870738955,0.0006351852886476096,-0.006056679649130693,-0.016532942762493577,-0.00020959899890683916,0.003932865378107805,0.0
0.9498282160982195,0.018168147417887415,0.0035886170510709367,0.026199493061516293,0.0037492642679843075,0.011043506078205017,-0.0026856779390615434,0.01579624465007885,-0.013383734219641055,0.00044024540084991524,-0.00260035375141296,0.00934788187566886,2.0
1.0566348729981025,-0.015557989203409936,0.007116514464201736,-0.006686616753227939,-0.01580558080203636,0.007617068787194936,-0.00011436558987335321,-0.0018623696279255828,0.010420577287845898,0.00967535912030962,0.003807984356297424,-0.00950697816985726,0.0
0.9764774922448456,0.009464449591521037,0.002590653194564597,0.0013863963408022953,0.0005069183433121342,-0.01396901665019196,0.01799015899620917,-0.018771567913845887,0.0006444245306605452,-0.0023563384010576675,-0.0061763591292706005,-5.106848098153341e-06,1.0
0.8919923512763769,0.022821965327573284,0.014017343441555748,-0.005644642888020862,-0.0021498703995219614,-0.01642694114985771,0.016153190391422285,0.011951564929162207,-0.015394605709539452,-0.013559373394556562,0.0015190306558697103,-0.011269064201412663,1.0
0.8988463346298485,0.040668892413673025,0.0038033641966156617,0.021720792514462264,-0.011485556831987485,-0.005623848515468797,0.006626148117355213,0.0119998599403405,-0.011337759528959093,0.0024574145887284616,-0.004695635670627134,0.005319621275664512,2.0
0.9328100768661634,0.03704767802217368,0.006693968995717526,0.0010577511254519615,-0.0226679412848067,0.015356026158183489,0.0038910053663252127,-0.011076336974727674,-0.0093776207333184,0.008446442533985032,0.015164021709414227,0.01965727627547954,0.0
1.0233280119037833,0.025760601542621567,0.005138331232859221,-0.0015642229856940315,-0.0024778162291298486,0.006462624488109795,0.004917673674933423,-0.00862735195701475,-0.009495198880410364,0.008373300294069234,-0.004012720503068084,-0.004743761145585127,0.0
0.8552642914296514,0.023870587585402513,-0.000896452385022743,0.014957886122775004,-0.005472781886897337,0.014036735919755818,0.007988303076946543,0.011721742370757977,0.005896894283812761,0.0024530034976581274,-0.012258666034435923,0.005418821819630117,0.0
0.9500139331061457,0.00599448961051658,0.026475261803467355,-0.010528659781535934,-0.0021721959664311205,0.0075269408195159275,0.004081551269184956,0.002671821789300934,-0.002928708388620664,0.01988082314074252,-0.00038776823934021077,0.015229896307581784,1.0
0.9755076571960896,0.017658576221533148,0.00629663390714432,-0.0004930827692505994,-0.003934359623331783,0.003951580814715155,-0.00010844405369934587,0.0024761715296858196,0.009176090739134963,-0.00958836632897625,0.00660667539720781,0.0007035003921228573,0.0
0.9467689702048458,0.020553155609645622,0.016140372661097212,0.019855180780302593,0.01910926851947781,0.020603266252162016,-0.01036016488280844,0.007284896510284808,0.000605763732559973,0.0002147589033448165,0.01015865526557184,-0.010243986665574141,0.0
1.0722260924321505,0.0065259916475875835,0.008900864718300273,-0.003386007264056999,-0.0075905055964915966,0.00011258680737421942,-0.006989536745913544,-0.003284396647439937,-0.005353934869315892,0.008710304880698162,-0.007625425137049067,-0.014723492007284176,1.0
0.929786917692695,0.028852472027451132,0.009234767637820196,0.01537334776345176,0.015178710006566086,0.00239337959650258,-0.0036883820359058877,0.005071050717879491,-0.01575581271513089,-0.0013189202587552081,0.012531918481620706,-0.012836350200130247,1.0
0.852434624347053,0.08804955404328836,0.05475282892199568,0.01658747732078981,0.003469823076948589,0.0004421535608905391,0.02133970056677713,0.015153221456691877,0.00594179913509487,0.010772002287903547,-0.004170402898950571,0.0013607732903239968,2.0
0.9035995844114401,0.061756786029763845,0.013044678834512071,0.018035379490317926,0.01415645117874564,0.0008920716240282925,0.0012925880933472654,-0.00568461105926844,0.02530215407191097,0.006351325656175139,-0.008847563261667179,-0.0035335539822821376,2.0
0.8170470067982798,0.04118619265546091,0.02230510186589493,-0.01321200963276561,-0.005871372895609377,0.00262334507650615,-0.0013650029673005525,0.006772227329050563,-0.008670833447452182,-0.015770580412317523,-0.002837381735885917,0.012112136733177462,1.0
0.9145226958267884,0.03499384886140013,0.01209121672734371,0.013533007559141308,0.018110853688866946,0.017537733877816236,0.0016499400562274944,-0.010159334248792907,0.009876103238612623,0.014878950448108675,0.013205181203956192,-0.0007668500496949746,2.0
0.886619433661345,0.05266329001147875,0.03267813872070608,0.009175161573474817,0.015237606936615083,0.012516490292201398,-0.006159770213417566,0.01909970804035545,0.0017049246511788606,-0.00038015733237846747,-0.01450736405205802,0.011074929185704772,1.0
0.7638161003822542,0.11094495181176925,0.04123708257212354,0.03369153292604767,0.01629556406573572,0.004797703389485927,0.004061998637479378,0.013453663809470637,0.006979123831572585,0.0166110016269989,0.01274721651154354,0.004502037784147731,2.0
0.5812022982586963,0.16699809948417862,0.11138867611093184,0.0409152059716425,0.03424616076836415,0.00395758473963633,0.025523616494018107,-0.001607354244782254,0.01481692422800243,-0.013418535877926727,-0.01474902938353153,0.014705285606914259,1.0
0.86369300249854,0.039024979357325025,0.0220898263638628,0.011967594144004492,0.005272485670170881,0.0013611743511472696,0.007083247706102141,0.010925348676825746,0.00544093613170954,0.005837490154846678,0.00920638437647415,0.023938716561751568,2.0
0.9257235863668482,0.030350817432280703,0.029164336089487198,-0.0036481617742008406,0.005361300389956184,0.006240671220278144,-0.006468565411224447,-2.3275071540913322e-06,0.020856338633222685,0.01525003632825539,-0.017892255750073464,0.0027732776873963115,1.0
0.9203609174939138,0.018299167132021375,0.0024857305146171707,0.00506063837927571,-0.011979047543748187,0.002626664422808782,-0.013285859199875715,-0.00797943473512743,0.01572054953078902,0.0055694469715285525,0.0004882899458755873,-0.012581565239355275,0.0
0.8918239317115737,0.025960686694376744,-0.0064000279273125175,-0.004159660748511433,-0.0010642474077193237,0.004359106235654837,-0.007772555817570336,-0.005285729631286811,0.009166815406037018,0.0028882166643439513,-0.00817063424928708,0.0036177828823703603,0.0
1.0207350249272389,0.01329761938915392,0.005142362549680708,0.02095170567989546,0.021973976512593158,0.012315635380708293,0.009423003525087311,-0.03180163082129002,-0.0052172095136240396,-0.00023881016317419882,-0.004875549698699975,0.0043449450696713115,0.0
1.0504145387655883,0.02039384980953642,-0.00047776065290070494,0.00011257843041740111,0.018956086784018486,-0.0051693427677060155,0.0015087897652312587,0.00464040720631643,0.004796176743222735,-0.03320366868273875,-0.0005378281988045216,-0.015455310542440965,0.0
0.9145391945046867,0.027625462537981076,0.011369876233421712,-0.005412320113122775,0.010699180125183588,0.012197183496754206,0.011602297533733843,-0.0007014260183155511,-0.001235562221528091,0.006327850027718512,0.006155047931761364,0.0034635739790373392,1.0
0.9455640354288484,0.047613059019026176,0.02034992666087127,0.017436909121226928,-0.022664115848729068,0.005778762882448941,-0.0003966908698685883,-0.0049585785457885775,0.0003431076015863576,-0.005493011923961875,0.007711923441690558,-0.00036556847163191433,1.0
1.0053079229296917,0.01874471284336325,-0.0008159558436624811,-0.0029365357919870962,-0.0055181812835978965,0.014910765639949659,0.006920765591511848,-0.003641149638776004,-0.0006352578549488646,0.006939098169076753,-0.0177362994602634,-0.0005023894189852565,0.0
0.8308291889509045,0.030091930669455896,0.01877290702357476,0.007882232378281607,0.007081330716331325,0.004845271162505165,-0.008224276720637308,-0.0017409252236990657,0.0029309300310251555,0.0016009873501172244,0.0004214956116971044,0.001260866346890468,1.0
0.9276819589999534,0.029889947138157635,-0.012018415340906663,-0.002114047637350692,-0.003246345214014827,0.0005423166798389303,-0.004903319809525564,-0.008920425162932061,-0.012087325071385211,0.00943058528688865,-0.010088583631200512,0.01213469683009865,2.0
1.0439558784201253,0.016170152115217315,0.005553468856956465,0.011360349975535599,0.021999849942900423,-0.007624096467502529,0.010347264886093926,-0.023028130764958157,0.015321159105802925,0.018928009483807226,-0.005808956613294721,-0.006378310329406709,0.0
0.9357474480485748,0.0897201990833727,0.025919811425535833,-0.006088325249607026,0.014700328190483149,0.018635296298083144,-0.008040202849061033,-0.007767832571221998,0.0008452249377288143,-0.007232871814486289,0.0075384379364229264,0.0001418508744530458,0.0
0.9175148902893278,0.002419855687533539,0.006458275366729992,-0.005317247566078115,0.0017945327240611907,0.004783506595813867,0.010462741786709723,0.002268091265259536,0.0028004989835155947,-0.02230672140719305,0.00790744134786678,0.0037316215505267263,0.0
0.8580326211006944,0.07445742704750107,0.039908693830963585,0.024761109542323856,0.010775568311617651,-0.0014231705505665492,-0.005836967727546808,0.023477731689277883,0.009086374089655081,-0.006173363666615032,0.01802553319974448,-0.007521423933400391,1.0
0.8695381409235451,0.1568239225130873,0.027371491474276175,0.006723285537822922,-0.002141165007218473,-0.013996792073509711,0.021639771043690276,0.006261901096437055,-0.02202091369921393,0.005560198845627569,0.00627194367190272,0.009620138812530555,1.0
0.5885092493488662,0.11941171763641834,0.09933142283996832,0.07848722619345376,0.02726186573402,0.01366936507780789,0.0162923905313813,0.004980818164107917,-0.004318392827324208,-0.0028047175301243376,-0.007684986417496236,0.0018672693979597484,0.0
0.8621035210160628,0.044189004932853264,0.015844940854432294,0.0040263414231746005,0.015405034592365655,-0.003216989327993298,-0.005227597844766564,-0.015199918563998693,-0.009627835176314,-0.0035216239131148344,0.014627375236745094,0.009996330808981978,1.0
0.9170377898023251,0.05571621736400737,0.0060753946769205765,0.010927934205056193,-0.009834027808685038,0.005164872885435616,0.003245842459001349,0.005496335244605841,0.002773990807430726,0.0038367776170387426,0.010753733842349626,-0.016260049048786696,2.0
0.96050616099813,0.005331321075213998,0.024582717807429454,0.015231379646136908,-0.015320182542279988,0.007689674734009402,0.012694191441216899,0.006105740123665638,-0.0011513695443084605,0.009147025885776055,0.002619666365235514,-0.001305811496524704,0.0
0.9147987286673469,0.05285533059456174,0.019658917457776565,-0.008553344703053602,0.0005994103660193743,-0.0077619249002557145,0.007396305231471072,-0.01263574135764483,0.009848672686021735,0.0023202658799684572,-0.008973540773628746,0.009832344106529837,1.0
0.9810336565877792,0.04609040316805142,0.015246929208801491,-0.0017205288484774095,0.001551725102281033,0.0008053604007807347,0.005758547857655114,-0.00312271804242288,0.013376582283741948,-0.003504178713313098,0.004081412799199104,-0.016842095546553287,0.0
0.9375640252166653,0.02419464760723996,0.007885958217289263,0.021851982492470726,0.0009299322610580723,0.006048206875587518,-0.009027727754141564,-0.011932351156061588,-0.009084190747322599,-0.0011786422671267581,-0.0025417045842175585,0.011764212972681745,1.0
0.9092802540659319,0.02820902679757651,-0.004726415367714789,-0.011181951271854215,-0.003501881814275764,0.006876227649166353,0.01938974723546612,0.00692026277254641,-0.007653900082280841,-0.011042649084724928,0.0056264007280397215,-0.006611244119355026,0.0
